participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
64,115.99275067468591,"[0.007819638781222476, 0.2726759070621582]",[0.00085016 0.0001    ],235.98550134937182,243.0284231850963
65,131.32008771129614,"[4.293173475784435, 0.9636047761582651]",[1.70940896 0.9999    ],266.6401754225923,273.68309725831676
66,119.0231429424422,"[0.4208217545549807, 0.9055024135038306]",[0.00974124 0.58940181],242.0462858848844,249.0892077206089
67,126.14432512930755,"[0.3281497128810607, 0.6051890272924166]",[3.31906677 0.9999    ],256.2886502586151,263.3315720943396
68,119.58135879553053,"[4.969002950156175, 0.8685382018994071]",[3.64541964 0.9999    ],243.16271759106107,250.20563942678555
69,130.2240672185645,"[2.1267195307571303, 0.8061069233207209]",[0.01327538 0.91694962],264.448134437129,271.4910562728535
70,73.86438283018347,"[3.4640042730419873, 0.6188687923558304]",[0.01089115 0.76312631],151.72876566036695,158.77168749609143
71,126.07121059044233,"[1.044847331951392, 0.567330945055718]",[3.37934815 0.9999    ],256.14242118088464,263.1853430166092
72,131.69806182187773,"[0.22213822904332675, 0.5135540595324003]",[1.000e-04 9.999e-01],267.39612364375546,274.43904547947994
73,98.945446500724,"[4.381290757136202, 0.7238231103893173]",[0.01914438 0.72607825],201.890893001448,208.9338148371725
74,130.31168093375865,"[0.7106036017010964, 0.6415980934270505]",[1.000e-04 9.999e-01],264.6233618675173,271.6662837032418
75,45.54157773754001,"[0.24894183915697352, 0.8999123916337041]",[0.00150611 0.0001    ],95.08315547508002,102.1260773108045
76,128.4002395112476,"[1.3776490242716688, 0.17415416858938904]",[0.00302041 0.43502356],260.8004790224952,267.8434008582197
77,126.50174860380298,"[2.2070731897802522, 0.5558532075385321]",[0.00543792 0.56920042],257.00349720760596,264.04641904333045
78,126.20544090597316,"[3.1070425221218008, 0.7806135711293961]",[0.00612449 0.56200608],256.4108818119463,263.45380364767084
79,102.12794290558688,"[1.072576343218785, 0.3627632168759624]",[0.07364698 0.89016281],208.25588581117375,215.29880764689824
80,120.16107417045642,"[2.859394794466884, 0.5821537931451332]",[0.00405434 0.5229577 ],244.32214834091283,251.36507017663732
81,135.6143256314409,"[1.3406048615422712, 0.32219348711577733]",[1.48900815 0.9999    ],275.2286512628818,282.27157309860627
82,98.78489936035756,"[3.0233476198120535, 0.985246321467623]",[0.01378343 0.51816766],201.5697987207151,208.6127205564396
83,110.84745083290044,"[0.17514645479181934, 0.8072838272373292]",[0.00380607 0.46904243],225.69490166580087,232.73782350152536
84,101.30127548022786,"[3.398251572546233, 0.6110545820925142]",[0.01166626 0.45905705],206.60255096045572,213.6454727961802
85,130.13246216051587,"[4.1276005344312905, 0.6067817889204653]",[0.0039072  0.54894248],264.26492432103174,271.3078461567562
86,133.01737733202668,"[1.9053168846869215, 0.058405868884464765]",[2.54812362 0.9999    ],270.03475466405337,277.07767649977785
87,112.09811266352554,"[2.0585958964553033, 0.82138776423407]",[0.01985407 0.69466517],228.19622532705108,235.23914716277557
88,132.0383060993521,"[1.4730811857975525, 0.6622502191985749]",[0.00764857 0.88149044],268.0766121987042,275.1195340344287
89,127.066252564365,"[0.987659895541181, 0.6896524536804471]",[2.92887529 0.9999    ],258.13250512873003,265.1754269644545
90,121.17729690411342,"[2.8904376721798557, 0.6800217365263963]",[0.00532318 0.42479205],246.35459380822684,253.39751564395132
91,54.281105597797826,"[0.42343617412172363, 0.5446217703655243]",[0.03003482 0.77290481],112.56221119559565,119.60513303132015
92,124.93344369180065,"[1.1047696632052366, 0.2980497288364691]",[0.00452212 0.63138247],253.8668873836013,260.9098092193258
93,114.28801080247793,"[2.19865866576078, 0.4862240946037015]",[0.01524058 0.74606666],232.57602160495586,239.61894344068034
94,129.48609405773092,"[4.948603844465846, 0.43603678733993184]",[2.03965126 0.9999    ],262.97218811546185,270.01510995118633
95,126.73225150766706,"[3.057430114290101, 0.9142362580007805]",[0.00092072 0.30089114],257.4645030153341,264.5074248510586
96,74.6592587040186,"[1.0247659502476758, 0.4985195393324042]",[0.00221902 0.78680017],153.3185174080372,160.36143924376168
97,114.4070812295407,"[1.9899120129698726, 0.6886028090091971]",[0.01149589 0.57554259],232.8141624590814,239.85708429480587
98,89.58510631651184,"[2.425218376242939, 0.830260276441187]",[0.05547098 0.81209835],183.17021263302368,190.21313446874817
99,133.70589201605037,"[3.024542342012722, 0.7582750240297491]",[0.00344183 0.78219848],271.41178403210074,278.4547058678252
100,115.06070686971447,"[1.3950463969173816, 0.5912976442748753]",[0.08122226 0.92017596],234.12141373942893,241.16433557515342
101,86.19304749216748,"[3.992468655571112, 0.9377146445737327]",[0.01582548 0.48744501],176.38609498433496,183.42901682005945
102,125.66553286403001,"[2.3526911614701858, 0.6137037289941193]",[0.0154918  0.81482695],255.33106572806003,262.3739875637845
103,131.70585519483728,"[0.34658005121239605, 0.12777110903020472]",[0.00335796 0.59399679],267.41171038967457,274.45463222539905
104,120.48588987789424,"[3.283635142394507, 0.8441740745166386]",[0.02685814 0.86065577],244.97177975578848,252.01470159151296
105,103.42512813043729,"[0.4437733813104452, 0.015073084152283514]",[0.00111861 0.0001    ],210.85025626087457,217.89317809659906
106,105.07331943954627,"[1.770469239121671, 0.22131424101417502]",[1.64836293 0.9999    ],214.14663887909254,221.18956071481702
107,127.5390841083121,"[4.078558272095396, 0.8488463544948697]",[1.000e-04 9.999e-01],259.0781682166242,266.1210900523487
108,99.28147080989358,"[2.397306314948685, 0.9986753086026066]",[3.14648021 0.9999    ],202.56294161978715,209.60586345551164
109,132.5803504945136,"[0.5807132991918428, 0.3321416875162069]",[0.00041172 0.0001    ],269.1607009890272,276.2036228247517
110,129.60869133427025,"[2.030504577227392, 0.0966790625232718]",[0.02189938 0.89049069],263.2173826685405,270.260304504265
111,127.94632434374337,"[0.38765782415003447, 0.7808331600469617]",[0.00217627 0.26794627],259.8926486874867,266.93557052321125
112,131.25537210742687,"[4.2425066075811975, 0.34934179601506493]",[0.00451793 0.75822547],266.51074421485373,273.5536660505782
113,129.01880603250282,"[3.732088838262347, 0.7644223557402013]",[0.00248366 0.3523    ],262.03761206500565,269.08053390073013
114,138.6294492973652,"[1.5601368715096735, 0.9459295414714205]",[1.000e-04 9.999e-01],281.2588985947304,288.3018204304549
115,138.62946083783166,"[3.89232137412988, 0.7605905522673176]",[1.000e-04 9.999e-01],281.2589216756633,288.3018435113878
116,134.3773809126065,"[0.20516372079907863, 0.5267202029912965]",[0.00158767 0.21165855],272.754761825213,279.7976836609375
117,138.47279459952168,"[0.5545138045995602, 0.9632651526632915]",[1.32686143 0.9999    ],280.94558919904335,287.98851103476784
118,116.43134987604131,"[3.637799023842093, 0.6342028848574615]",[0.01440218 0.63691468],236.86269975208262,243.9056215878071
119,129.96085396474473,"[1.9545055962077584, 0.6396952154460134]",[0.00439371 0.50157583],263.92170792948946,270.96462976521394
120,133.08124648736273,"[0.3811676835047352, 0.15513358510156344]",[0.00435374 0.58483344],270.16249297472547,277.20541481044995
121,138.6294427046887,"[2.1321836892650965, 0.5262496017379678]",[1.000e-04 9.999e-01],281.2588854093774,288.3018072451019
122,127.93727869400551,"[4.1060097052627285, 0.6773133134425569]",[2.41888532 0.99972821],259.874557388011,266.91747922373554
123,137.97042972704224,"[0.21712477558313312, 0.08253288490955896]",[0.00055561 0.21388601],279.9408594540845,286.983781289809
124,131.84595235290746,"[1.9835006249061866, 0.49745815069756055]",[0.07621051 0.97195232],267.6919047058149,274.7348265415394
125,134.81414236164565,"[0.6610645132927078, 0.48680994445871967]",[0.00980578 0.84320767],273.6282847232913,280.6712065590158
126,138.62947237269853,"[0.26886839895715686, 0.04412548240565602]",[1.000e-04 9.999e-01],281.25894474539706,288.30186658112154
127,138.04275176829884,"[0.0795403700819729, 0.3009738560577023]",[1.89213002 0.9999    ],280.0855035365977,287.12842537232217
128,137.32701918795226,"[0.7304249673179939, 0.4636377214500386]",[0.00144853 0.47048901],278.6540383759045,285.696960211629
129,138.57542075398527,"[0.395691125283527, 0.4457804155253392]",[4.87315298e-04 6.90836677e-01],281.15084150797054,288.193763343695
130,138.62946041830276,"[0.4423580254266772, 0.470273805158471]",[1.000e-04 9.999e-01],281.2589208366055,288.30184267233
131,116.39181886462453,"[0.842798786325327, 0.6660285389699961]",[0.00120398 0.00342378],236.78363772924905,243.82655956497354
132,138.62945671461358,"[1.121471280248287, 0.6891357287192078]",[1.000e-04 9.999e-01],281.25891342922716,288.30183526495165
133,136.60181715524513,"[2.4530642125251636, 0.7425966550853732]",[0.0014788  0.38744075],277.20363431049026,284.24655614621474
134,137.3493298414107,"[0.1838384644807405, 0.4618304081335663]",[0.00111979 0.36454549],278.6986596828214,285.7415815185459
135,135.2784202196921,"[0.1536229408663991, 0.47412310922141493]",[0.0015881  0.29051139],274.5568404393842,281.5997622751087
136,126.61776314810939,"[4.6543083758755674, 0.8539587061165295]",[0.02253214 0.83968751],257.2355262962188,264.27844813194326
137,135.77153588617875,"[3.2781191303860573, 0.8318607631575122]",[0.00170577 0.37325582],275.5430717723575,282.585993608082
138,135.49363057085026,"[0.22411337413561877, 0.4591680861142737]",[0.0037904  0.62600473],274.9872611417005,282.030182977425
139,113.6309882159781,"[2.7159186877324304, 0.4041407370772671]",[0.01343526 0.604253  ],231.2619764319562,238.3048982676807
140,127.75308415309757,"[2.528081817466121, 0.8054145523633964]",[0.00304383 0.3170894 ],259.50616830619515,266.54909014191963
141,123.97218173765835,"[2.439399602498392, 0.7114069300969791]",[1.52412909 0.99834999],251.9443634753167,258.9872853110412
142,138.33084681996684,"[3.1941799680762437, 0.9132239009109153]",[1.53847672 0.9999    ],280.6616936399337,287.70461547565816
143,44.54124066939488,"[4.477631085391419, 0.04210219383168369]",[0.00326764 0.01627071],93.08248133878976,100.12540317451425
144,81.67785617591257,"[0.21559551835373775, 0.24045785893574595]",[0.00216329 0.00814392],167.35571235182513,174.39863418754962
145,138.62944847477073,"[1.575722896433037, 0.3012606160546445]",[1.000e-04 9.999e-01],281.25889694954145,288.30181878526594
146,138.62944641372596,"[2.559099919375735, 0.23383568238079824]",[1.000e-04 9.999e-01],281.2588928274519,288.3018146631764
147,138.62944984531967,"[1.4597835397915166, 0.817669512707902]",[1.000e-04 9.999e-01],281.25889969063934,288.3018215263638
148,135.9497889927803,"[0.9370614748658114, 0.13993099040846702]",[0.00301427 0.60194346],275.8995779855606,282.9424998212851
149,138.28162775041807,"[2.143048480405288, 0.8431245254859896]",[1.63664875 0.9999    ],280.56325550083614,287.6061773365606
150,135.27310623028902,"[2.580310866597111, 0.8253188784643447]",[0.00210047 0.43530987],274.54621246057803,281.5891342963025
151,127.94933259557301,"[0.46589611779762985, 0.1101314239349867]",[0.00059504 0.0001    ],259.89866519114605,266.94158702687054
152,136.96541644861955,"[3.801620510130189, 0.9403371378640079]",[2.23336645 0.9999    ],277.9308328972391,284.9737547329636
153,135.44401704963286,"[1.8097230291526882, 0.36211635941203263]",[0.00053305 0.0001    ],274.8880340992657,281.9309559349902
154,132.53030545534048,"[1.4317549254273318, 0.6608450365686346]",[0.01680993 0.86373492],269.06061091068096,276.10353274640545
155,120.77784832582454,"[0.12787284116527975, 0.7316612261369604]",[0.00123153 0.0065061 ],245.55569665164907,252.59861848737356
156,138.5958089202476,"[0.01381553823894458, 0.8440124254406235]",[0.0001     0.04214251],281.1916178404952,288.2345396762197
157,138.35708840481507,"[0.6570408656162422, 0.030442558318199572]",[0.00452196 0.91377582],280.71417680963015,287.75709864535463
158,128.01557821933253,"[0.1768583852569469, 0.19822766948160708]",[0.00551024 0.5346386 ],260.03115643866505,267.07407827438954
159,118.27013974233704,"[0.026881489621677055, 0.34291640576068555]",[0.00134342 0.00400731],240.54027948467407,247.58320132039856
160,133.5763197986182,"[0.27677050752842924, 0.5710805015849336]",[0.01834683 0.88740012],271.1526395972364,278.19556143296086
161,128.86520621143205,"[0.482528238127869, 0.09209956260689223]",[0.00163458 0.07533038],261.7304124228641,268.7733342585886
162,137.55628690436893,"[1.8582533136324917, 0.7804847455253452]",[0.00049545 0.06184927],279.11257380873786,286.15549564446235
163,137.32437545010956,"[2.138302066023303, 0.1903801085644872]",[0.00198691 0.59500771],278.6487509002191,285.6916727359436
164,133.34990277700047,"[0.3991118936719256, 0.4042214185554398]",[0.00218139 0.29171302],270.69980555400093,277.7427273897254
165,133.2860592920517,"[0.7435915296458462, 0.9825866563135791]",[0.00378146 0.54884733],270.5721185841034,277.6150404198279
166,131.37770568366363,"[0.45725077317713864, 0.38360119006735266]",[0.00084123 0.0001    ],266.75541136732727,273.79833320305175
167,137.86035231589648,"[3.6810509792203105, 0.054031514490994]",[1.90480613 0.9999    ],279.72070463179296,286.76362646751744
168,119.55066286880125,"[3.430628297266812, 0.9762610653128123]",[0.01251191 0.63573594],243.1013257376025,250.144247573327
169,134.74556859671546,"[2.9848887639006807, 0.9200949248734457]",[0.00246812 0.45312353],273.4911371934309,280.5340590291554
170,138.62948418119174,"[2.5156299543793983, 0.6834467734738313]",[1.000e-04 9.999e-01],281.2589683623835,288.30189019810797
171,138.27634907389012,"[3.941236495932332, 0.9271327334825366]",[1.6388299 0.9999   ],280.55269814778023,287.5956199835047
172,130.84128297891027,"[0.5400153554200342, 0.5994737395442044]",[0.00279718 0.3181421 ],265.68256595782054,272.725487793545
173,124.1570572074575,"[1.0877689847794572, 0.8054409372899455]",[0.00105157 0.0001    ],252.314114414915,259.3570362506395
